10533.0;3050.0;4088.0;en;30.0;Scotland;C0DEED;35803.0;Amsterdam;7200.0;2699.0
43856.0;5606.0;4875.0;en;1060.0;"Los Angeles, CA";0.0;50613.0;"Pacific Time (US & Canada)";-25200.0;520.0
3191.0;270.0;276.0;pt;2.0;"Sao Paulo, Brazil";0.0;2719.0;"Pacific Time (US & Canada)";-25200.0;249.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";FFFFFF;93429.0;"Hong Kong";28800.0;2148.0
6329.0;662.0;611.0;en;28.0;"Andoversford, England";EEEEEE;39358.0;Budapest;7200.0;2690.0
37303.0;778.0;4977.0;en;5.0;"jamaica✈️new jersey, usa";FFFFFF;27635.0;"Pacific Time (US & Canada)";-25200.0;1266.0
7415.0;2630.0;213.0;en;3.0;"Southend, UK ";C0DEED;47164.0;London;3600.0;2411.0
5079.0;753.0;621.0;en;22.0;"In Gods Perfect Plan.";0.0;60276.0;London;3600.0;2460.0
49800.0;395.0;1413.0;fr;104.0;"Entre Galice et Gallicie !";0.0;18136.0;Paris;7200.0;2888.0
7492.0;502.0;946.0;en;31.0;"Grand Ziggurat, Kekistan";0.0;18902.0;"Central Time (US & Canada)";-18000.0;1102.0
27894.0;1539.0;2798.0;en;103.0;"Pullman, WA";0.0;137517.0;"Pacific Time (US & Canada)";-25200.0;3181.0
76.0;1342.0;244.0;en;34.0;"Ikeja, Lagos.";C0DEED;209159.0;"West Central Africa";3600.0;2959.0
47669.0;1564.0;1422.0;en;567.0;Lothian;C0DEED;231854.0;Amsterdam;7200.0;1432.0
3338.0;120.0;92.0;en-gb;1.0;"Amsterdam & New Zealand";C0DEED;5246.0;"Pacific Time (US & Canada)";-25200.0;298.0
1525.0;512.0;1226.0;pt;0.0;"Embu-Guaçu, Brasil";C0DEED;2903.0;"Pacific Time (US & Canada)";-25200.0;57.0
10.0;54.0;689.0;en;0.0;oldbury;F0A830;1382.0;London;3600.0;2932.0
9911.0;1110.0;176.0;en;26.0;London;C0DEED;25408.0;"Pacific Time (US & Canada)";-25200.0;1899.0
594.0;322.0;203.0;en;1.0;Lisboa;0.0;8152.0;Azores;0.0;905.0
5963.0;1500.0;2935.0;pl;4.0;"Praga, Warszawa, Polska";0.0;6843.0;"Pacific Time (US & Canada)";-25200.0;294.0
3327.0;62.0;46.0;en;7.0;DC;C0DEED;13064.0;"Eastern Time (US & Canada)";-14400.0;1719.0
137.0;123.0;543.0;en;2.0;"São Paulo, Brazil!";06212E;1156.0;Brasilia;-10800.0;2096.0
1263.0;513.0;698.0;en;0.0;"rainy scotland☂";65B0DA;7612.0;London;3600.0;2661.0
1822.0;4437.0;5001.0;en;123.0;Chicago;87BC44;112272.0;"Central Time (US & Canada)";-18000.0;3580.0
55787.0;3370.0;1842.0;en;38.0;"Chicago, IL";FFFFFF;5706.0;America/Chicago;-18000.0;2306.0
23725.0;775.0;4319.0;en;8.0;NC;0.0;8627.0;"Pacific Time (US & Canada)";-25200.0;1371.0
55765.0;3106.0;2935.0;en;45.0;Manchester;C0DEED;94964.0;London;3600.0;2891.0
28975.0;1542.0;744.0;en;10.0;"Red Keep";0.0;109735.0;"Kuala Lumpur";28800.0;2069.0
5.0;10961.0;3360.0;fr;102.0;France;0.0;110213.0;Paris;7200.0;524.0
2675.0;617.0;526.0;en;34.0;"Johannesburg South Africa";0.0;25155.0;Athens;10800.0;2614.0
396.0;45.0;107.0;en;1.0;"Chicago, IL";C0DEED;1364.0;"Central Time (US & Canada)";-18000.0;2727.0
8506.0;310.0;327.0;en;31.0;"Coventry ";CC3366;10263.0;London;3600.0;2674.0
18678.0;996.0;1845.0;en;80.0;"London/Londres, Angleterre";C0DEED;65123.0;London;3600.0;1116.0
80442.0;11831.0;3346.0;de;28.0;5H3;0.0;21514.0;Bern;7200.0;939.0
1444.0;128.0;414.0;en;3.0;"Seattle, WA";FFFFFF;907.0;"Pacific Time (US & Canada)";-25200.0;2251.0
233.0;60.0;219.0;en;4.0;"Bury Saint Edmunds, England";0.0;1549.0;Amsterdam;7200.0;2219.0
10862.0;2476.0;2297.0;en;8.0;"Les Chapelles-Bourbon, France";C0DEED;56277.0;"Pacific Time (US & Canada)";-25200.0;2518.0
86654.0;1665.0;139.0;en;785.0;Scotland;0.0;342673.0;Europe/London;3600.0;2146.0
83.0;169.0;264.0;en;0.0;"The Port, PA 717/570";0.0;208.0;"Pacific Time (US & Canada)";-25200.0;29.0
73149.0;943.0;1006.0;en;68.0;"London, England";0.0;56475.0;"Pacific Time (US & Canada)";-25200.0;1131.0
5099.0;1090.0;85.0;en;3.0;He/She;C0DEED;15583.0;"Pacific Time (US & Canada)";-25200.0;194.0
1318.0;1090.0;1558.0;en;29.0;"New York, NY";C0DEED;54523.0;Quito;-18000.0;2103.0
11960.0;2171.0;1342.0;en;7.0;Notts/Derby;FFFFFF;25910.0;Casablanca;0.0;2501.0
16912.0;113011.0;160.0;en;501.0;"South Florida ";FFFFFF;38886.0;"Eastern Time (US & Canada)";-14400.0;1742.0
3217.0;308.0;242.0;en;10.0;AF;FFFFFF;27378.0;Singapore;28800.0;1852.0
535.0;922.0;879.0;en;6.0;"Lagos, Nigeria. Coventry, UK";0.0;11778.0;"West Central Africa";3600.0;1417.0
1053.0;1881.0;2651.0;en;514.0;"Ramsbottom, Lancashire";0.0;192988.0;"Pacific Time (US & Canada)";-25200.0;910.0
1454.0;811.0;553.0;en;26.0;"Los Angeles";EEEEEE;3548.0;"Pacific Time (US & Canada)";-25200.0;2191.0
13956.0;5264.0;972.0;en;90.0;Manchester;FFFFFF;23605.0;London;3600.0;2987.0
119.0;15.0;195.0;en;4.0;"Idaho, USA";C0DEED;146.0;"Mountain Time (US & Canada)";-21600.0;1938.0
6270.0;60.0;134.0;pl;1.0;"Zduńska Wola, Polska";C0DEED;6995.0;Warsaw;7200.0;324.0
1832.0;60.0;60.0;pl;0.0;"Spring Day";0.0;2862.0;"Pacific Time (US & Canada)";-25200.0;1001.0
43317.0;1143.0;524.0;es;12.0;"Barcelona, Spain";0.0;61089.0;Ljubljana;7200.0;1639.0
1471.0;196.0;346.0;pt;8.0;"Sorocaba, Brasil";0.0;14495.0;Brasilia;-10800.0;337.0
73150.0;943.0;1006.0;en;68.0;"London, England";0.0;56476.0;"Pacific Time (US & Canada)";-25200.0;1131.0
26.0;296.0;1230.0;en;1.0;"Old Trafford";C0DEED;428.0;Kuwait;10800.0;2256.0
35058.0;2345.0;770.0;en;84.0;"Stockport UK";C0DEED;184996.0;Amsterdam;7200.0;2903.0
17662.0;1960.0;2126.0;en;16.0;"1993 Honeymoon Ave";0.0;27734.0;Arizona;-25200.0;2213.0
43373.0;301.0;98.0;en;90.0;"NCR India";C0DEED;72452.0;Chennai;19800.0;2179.0
17254.0;1994.0;1312.0;en;205.0;USA;0.0;131562.0;"Central Time (US & Canada)";-18000.0;2084.0
2309.0;1101.0;414.0;en;3.0;"  ";0.0;16859.0;Beijing;28800.0;1322.0
23876.0;30779.0;872.0;en;273.0;"Usher World I told yall.";113C67;212944.0;"Mountain Time (US & Canada)";-21600.0;2948.0
31265.0;1298.0;1095.0;fr;19.0;France;FFFFFF;37048.0;Amsterdam;7200.0;2069.0
448.0;1611.0;424.0;en;19.0;"Subang | CP:085720040703";FFFFFF;16542.0;Bangkok;25200.0;1641.0
1440.0;155.0;360.0;pt;5.0;"Campina Grande /Paraíba";FFFFFF;1459.0;Brasilia;-10800.0;1375.0
7714.0;721.0;610.0;en;9.0;"Raub, Pahang";FFFFFF;36618.0;"Kuala Lumpur";28800.0;1678.0
8438.0;937.0;1686.0;en;7.0;"Denver ";C0DEED;14016.0;Mazatlan;-21600.0;1089.0
5.0;3009.0;39.0;en;164.0;"Location: Dar al-Harb";0.0;9885.0;London;3600.0;1822.0
15043.0;145.0;420.0;pt;4.0;Brasil;C6E2EE;8384.0;Brasilia;-10800.0;2839.0
12909.0;636.0;144.0;en-gb;8.0;"kerri | she/they";0.0;6608.0;London;3600.0;570.0
978.0;2122.0;1023.0;fr;256.0;"#FOOD #COCKTAILS #CIGAR #PRIVACY";0.0;160309.0;Paris;7200.0;2896.0
8783.0;1737.0;1845.0;en-gb;63.0;"Hull, England";181A1E;60618.0;London;3600.0;2224.0
11218.0;1214.0;1823.0;en;6.0;"Lancashire, England";0.0;2863.0;London;3600.0;736.0
6746.0;1167.0;553.0;pt;5.0;"best day 10.25.15";FFFFFF;33386.0;Brasilia;-10800.0;1769.0
1530.0;911.0;895.0;fr;1.0;"Essonne, Ile-de-France";C0DEED;30416.0;Paris;7200.0;1139.0
366.0;292.0;492.0;en;0.0;"Nottingham, England";C0DEED;3316.0;Amsterdam;7200.0;2488.0
851.0;21.0;57.0;en;5.0;"Salinas, CA";0.0;2262.0;"Pacific Time (US & Canada)";-25200.0;278.0
0.0;5.0;55.0;en;0.0;"In another life";C0DEED;1957.0;Ljubljana;7200.0;1884.0
73151.0;943.0;1006.0;en;68.0;"London, England";0.0;56477.0;"Pacific Time (US & Canada)";-25200.0;1131.0
6680.0;1703.0;1370.0;es;21.0;"Honeymoon ãv.";C0DEED;5967.0;"Pacific Time (US & Canada)";-25200.0;339.0
5856.0;1117.0;1383.0;es;3.0;"jb  241215   1:56";C0DEED;17993.0;"Pacific Time (US & Canada)";-25200.0;589.0
26578.0;2146.0;2664.0;en;201.0;"Portland, OR";EEEEEE;322607.0;America/Los_Angeles;-25200.0;3219.0
5793.0;64.0;242.0;fr;4.0;"Vendeuvre sur barse Champagne-Ardenne";0.0;5208.0;"Pacific Time (US & Canada)";-25200.0;1218.0
6992.0;52.0;94.0;ca;16.0;"Bar de Moe";C0DEED;8865.0;"Pacific Time (US & Canada)";-25200.0;913.0
2112.0;356.0;859.0;en;4.0;"wasting my time finding haylor";EEEEEE;3169.0;Sydney;36000.0;809.0
2245.0;1064.0;2205.0;en;30.0;"Johannesburg, South Africa";9999.0;33003.0;Lima;-18000.0;2591.0
1427.0;2329.0;902.0;en;134.0;Scotland;0.0;118957.0;London;3600.0;1250.0
619.0;1311.0;2249.0;en;46.0;"England, United Kingdom";0.0;2742.0;"Pacific Time (US & Canada)";-25200.0;85.0
6322.0;2224.0;2155.0;en;18.0;" gabby";FFFFFF;5528.0;Amsterdam;7200.0;1324.0
2309.0;1101.0;414.0;en;3.0;"  ";0.0;16860.0;Beijing;28800.0;1322.0
43855.0;313.0;235.0;en;5.0;"London, England";F2E195;15432.0;London;3600.0;1711.0
71116.0;231.0;134.0;en;9.0;"Brampton, Ontario, Canada";181A1E;212919.0;"Eastern Time (US & Canada)";-14400.0;3342.0
7440.0;629.0;2065.0;en-gb;2.0;"Southampton, England";0.0;4377.0;London;3600.0;376.0
61.0;100254.0;10513.0;en;498.0;"The Great Wide Open";04094F;293718.0;"Pacific Time (US & Canada)";-25200.0;3040.0
6573.0;478.0;444.0;en;1.0;"New York, NY";0.0;4266.0;"Pacific Time (US & Canada)";-25200.0;526.0
37597.0;1097.0;207.0;fr;97.0;"Guyane Française";0.0;85589.0;Caracas;-14400.0;681.0
76798.0;11605.0;150.0;en;195.0;"ray ♡";0.0;59128.0;"Eastern Time (US & Canada)";-14400.0;916.0
6223.0;163.0;1041.0;en;1.0;"United States";181A1E;3866.0;"Pacific Time (US & Canada)";-25200.0;2508.0
89.0;8890.0;79.0;en;170.0;"HOME AND AWAY";C0DEED;61471.0;"West Central Africa";3600.0;2505.0
5.0;18.0;14.0;en;0.0;"England, United Kingdom";C0DEED;377.0;"Pacific Time (US & Canada)";-25200.0;59.0
13674.0;952.0;593.0;es;5.0;"Rosario, Argentina";0.0;60277.0;"Buenos Aires";-10800.0;2167.0
3413.0;682.0;338.0;en;94.0;"West Palm Beach, Florida";C0DEED;46881.0;"Eastern Time (US & Canada)";-14400.0;3251.0
5.0;216.0;233.0;en;4.0;Batam;FFFFFF;11265.0;"Pacific Time (US & Canada)";-25200.0;2295.0
55534.0;624.0;287.0;es;5.0;"where the dreamers go";0.0;22164.0;Santiago;-14400.0;2158.0
60222.0;989.0;438.0;en;34.0;"VA to NC";FFFFFF;165133.0;"Eastern Time (US & Canada)";-14400.0;2144.0
42183.0;983.0;178.0;en;10.0;Australia;C0DEED;15084.0;Melbourne;36000.0;1476.0
3684.0;469.0;1138.0;es;1.0;Ecuador;FFFFFF;2845.0;"Eastern Time (US & Canada)";-14400.0;1945.0
7570.0;586.0;451.0;es;0.0;"lafe-Radio Supernova";0.0;13460.0;"Pacific Time (US & Canada)";-25200.0;1431.0
448.0;1611.0;424.0;en;19.0;"Subang | CP:085720040703";FFFFFF;16543.0;Bangkok;25200.0;1641.0
20044.0;2532.0;395.0;en;29.0;"Newcastle Upon Tyne, England";C0DEED;8335.0;London;3600.0;1093.0
2876.0;426.0;387.0;en;5.0;"Manchester, UK";FFFFFF;10922.0;London;3600.0;2767.0
13930.0;286.0;484.0;es;5.0;"Aluche-Fuck Caraban ";FFFFFF;21043.0;Athens;10800.0;1433.0
6630.0;655.0;439.0;fr;5.0;Angola;0.0;27864.0;Amsterdam;7200.0;1238.0
2859.0;800.0;1815.0;en;12.0;ENGLAND;C0DEED;22018.0;Casablanca;0.0;2047.0
238.0;1489.0;404.0;id;21.0;Nusantara;C0DEED;45206.0;Jakarta;25200.0;2336.0
21861.0;139.0;69.0;ja;13.0;岡山の山の中;C0DEED;50917.0;"Pacific Time (US & Canada)";-25200.0;2535.0
35856.0;388.0;723.0;fr;11.0;"Ru De Vaux 95 460";0.0;62587.0;Amsterdam;7200.0;1874.0
85.0;4104.0;571.0;fr;14.0;"evan thomas peters";0.0;30272.0;"Pacific Time (US & Canada)";-25200.0;742.0
6322.0;2224.0;2155.0;en;18.0;" gabby";FFFFFF;5529.0;Amsterdam;7200.0;1324.0
45167.0;1764.0;171.0;en;23.0;"    hockey(tbl, det, edm, tor)";FFFFFF;41676.0;"Pacific Time (US & Canada)";-25200.0;1280.0
21724.0;263.0;364.0;en;3.0;"Las Vegas, NV";0.0;9411.0;"Pacific Time (US & Canada)";-25200.0;824.0
293.0;293.0;1229.0;en;9.0;Montreal;F2E195;895.0;"Eastern Time (US & Canada)";-14400.0;3032.0
14360.0;1421.0;157.0;en;4.0;mannys;0.0;4402.0;"Pacific Time (US & Canada)";-25200.0;936.0
798.0;338.0;149.0;en-gb;6.0;"Ribble Valley";0.0;2402.0;"Pacific Time (US & Canada)";-25200.0;355.0
1672.0;725.0;1493.0;en;94.0;"Penzance UK";FFFFFF;51169.0;Amsterdam;7200.0;2008.0
0.0;13047.0;9639.0;es;66.0;"Estados Unidos";0.0;502100.0;Caracas;-14400.0;800.0
17092.0;1405.0;2276.0;en;30.0;"The White House, D.C.";C0DEED;3404.0;"Central Time (US & Canada)";-18000.0;2497.0
14962.0;556.0;519.0;en;72.0;"6 Miles away from Lichfield";FFFFFF;40921.0;London;3600.0;2995.0
93082.0;284.0;500.0;en;41.0;what?;FFFFFF;34150.0;Berlin;7200.0;2147.0
814.0;169.0;156.0;en;7.0;"Tokyo-to, Japan";E5D28D;2498.0;Tokyo;32400.0;1816.0
3154.0;660.0;335.0;en;3.0;"Kuala Lumpur Federal Territory";FFFFFF;49076.0;Beijing;28800.0;1616.0
18828.0;1312.0;398.0;en;22.0;Brasil;FFFFFF;90643.0;Santiago;-14400.0;2860.0
7787.0;1053.0;958.0;en;17.0;"Midwest USA";C0DEED;20282.0;"Central Time (US & Canada)";-18000.0;150.0
2386.0;52.0;99.0;en;0.0;"Los Angeles, CA";C0DEED;495.0;Arizona;-25200.0;1082.0
0.0;18609.0;15374.0;es;94.0;"Estados Unidos";0.0;498015.0;Caracas;-14400.0;801.0
4851.0;731.0;685.0;en;54.0;Egham;65B0DA;9555.0;London;3600.0;2370.0
5230.0;597.0;436.0;fr;19.0;"honeymoon avenue";0.0;30218.0;Paris;7200.0;1333.0
5492.0;1086.0;894.0;en;4.0;"Mercedes AMG Petronas. ";0.0;30520.0;"Kuala Lumpur";28800.0;1715.0
5.0;58.0;143.0;en;2.0;"Bessarabska square Kyiv";C0DEED;36303.0;Kyiv;10800.0;1989.0
3858.0;335.0;252.0;en;5.0;hou.;DBE9ED;24132.0;"Eastern Time (US & Canada)";-14400.0;1329.0
4249.0;245.0;572.0;en;6.0;GTA;C0DEED;11190.0;"Eastern Time (US & Canada)";-14400.0;1305.0
11422.0;4875.0;4524.0;es;78.0;"Zaragoza ";C0DEED;131532.0;Fiji;43200.0;2264.0
0.0;11901.0;7848.0;es;64.0;España;0.0;588379.0;Caracas;-14400.0;830.0
2581.0;1328.0;1251.0;en-gb;132.0;"City of London, London";0.0;30990.0;"Pacific Time (US & Canada)";-25200.0;418.0
285.0;866.0;2146.0;en;47.0;London;BDDCAD;51837.0;London;3600.0;2983.0
13582.0;1763.0;2489.0;en;10.0;Cheshire;C0DEED;8179.0;London;3600.0;1984.0
26983.0;191.0;319.0;pt;3.0;"JUNDIAÍ, SP, BRASIL";C0DEED;13595.0;Brasilia;-10800.0;2611.0
4882.0;280.0;225.0;en;50.0;"Great White North";C0DEED;35705.0;"Pacific Time (US & Canada)";-25200.0;3013.0
19292.0;815.0;98.0;en;39.0;#prayformanchester;0.0;16729.0;"Pacific Time (US & Canada)";-25200.0;531.0
1453.0;58.0;196.0;en;5.0;"3rd star on the right";181A1E;3126.0;London;3600.0;3034.0
0.0;15754.0;11539.0;es;73.0;España;0.0;592365.0;Caracas;-14400.0;830.0
10506.0;2134.0;1791.0;en;32.0;"Manchester now live rochdale";181A1E;44832.0;London;3600.0;2681.0
607.0;34.0;87.0;en;2.0;Falkirk;C0DEED;622.0;Hawaii;-36000.0;2290.0
1053.0;1881.0;2651.0;en;514.0;"Ramsbottom, Lancashire";0.0;192991.0;"Pacific Time (US & Canada)";-25200.0;910.0
797.0;268.0;236.0;en;19.0;"Jakarta Selatan,Indonesia";0.0;23983.0;Bangkok;25200.0;1998.0
1781.0;332.0;446.0;en;0.0;London;0.0;8053.0;Casablanca;0.0;2289.0
679.0;77.0;173.0;en;0.0;"Newcastle upon Tyne";FFFFFF;740.0;London;3600.0;2810.0
1.0;8705.0;5738.0;es;52.0;España;0.0;577999.0;"Pacific Time (US & Canada)";-25200.0;801.0
824.0;4146.0;801.0;en;51.0;WORLD;FFFFFF;8859.0;Amsterdam;7200.0;1328.0
10475.0;3137.0;261.0;de;349.0;Impressum:;0.0;453597.0;Brussels;7200.0;2459.0
7532.0;1307.0;682.0;en-gb;5.0;"Birmingham, England";C0DEED;9147.0;"Pacific Time (US & Canada)";-25200.0;1421.0
222.0;160.0;447.0;en;2.0;leeds;A8C7F7;3820.0;London;3600.0;2566.0
410.0;784.0;790.0;en-gb;1.0;Mordor;0.0;5030.0;"Pacific Time (US & Canada)";-25200.0;687.0
40.0;830.0;461.0;en;29.0;"Johannesburg, South Africa.";0.0;18365.0;Harare;7200.0;2701.0
0.0;3.0;12.0;en-gb;0.0;"Salford ";0.0;144.0;"Pacific Time (US & Canada)";-25200.0;59.0
61916.0;10084.0;5212.0;en;61.0;"United Kingdom";0.0;31361.0;"Pacific Time (US & Canada)";-25200.0;1038.0
1972.0;134.0;271.0;pt;1.0;"Estadio da luz";0.0;8091.0;"Pacific Time (US & Canada)";-25200.0;750.0
5.0;94.0;21.0;en;3.0;"Oldham, England";D9B17E;200.0;"Pacific Time (US & Canada)";-25200.0;1189.0
32.0;371.0;150.0;en;6.0;Brazil;0.0;23913.0;"Pacific Time (US & Canada)";-25200.0;553.0
3640.0;370.0;253.0;en;2.0;Scotland;C0DEED;5450.0;London;3600.0;1919.0
35818.0;1685.0;2204.0;en;19.0;"Kanto Region, Edinburgh";C0DEED;36299.0;Amsterdam;7200.0;2188.0
1269.0;333.0;244.0;fr;5.0;"vb City ";FFFFFF;12763.0;Paris;7200.0;1549.0
2.0;68609.0;46608.0;es;201.0;"Estados Unidos";FFFFFF;607489.0;Caracas;-14400.0;2194.0
1021.0;156.0;285.0;en;1.0;"Dar es saalam";C0DEED;802.0;Hawaii;-36000.0;1553.0
15672.0;581.0;2283.0;en;18.0;"United Kingdom";0.0;12974.0;"Pacific Time (US & Canada)";-25200.0;493.0
131.0;76.0;23.0;de;36.0;"in the World";C0DEED;34480.0;Greenland;-7200.0;2231.0
4585.0;505.0;444.0;es;3.0;"Argentina wacho";0.0;18077.0;"Pacific Time (US & Canada)";-25200.0;1213.0
84.0;2931.0;4986.0;it;2173.0;"Florence, Tuscany";FD1900;67786.0;Rome;7200.0;3145.0
396.0;10978.0;11205.0;en;101.0;"Austin, Texas";FFFFFF;498827.0;"Pacific Time (US & Canada)";-25200.0;1417.0
2349.0;5051.0;603.0;es;116.0;Madrid;C0DEED;23522.0;Madrid;7200.0;2137.0
23007.0;5199.0;1757.0;en;45.0;"22/5/17 - mcr ❤️";FFFFFF;44154.0;London;3600.0;1657.0
12329.0;756.0;576.0;en;79.0;"Southern England";0.0;58087.0;London;3600.0;2049.0
10645.0;276.0;190.0;en;1.0;"Brooklyn, NY";FFFFFF;16490.0;"Pacific Time (US & Canada)";-25200.0;2639.0
677.0;698.0;416.0;es;4.0;"Badajoz, España";0.0;614.0;Madrid;7200.0;966.0
27.0;756942.0;689.0;en;12745.0;"London, UK";A1A1A1;189843.0;London;3600.0;3384.0
2974.0;12532.0;11179.0;en;12.0;"Trinidad and Tobago";FFFFFF;76063.0;"Pacific Time (US & Canada)";-25200.0;2445.0
1.0;127.0;372.0;en;0.0;"ÜT: 53.388839,-2.743926";5ED4DC;1191.0;London;3600.0;2970.0
6291.0;1256951.0;3486.0;fr;5132.0;"Paris, France";FFFFFF;196981.0;Greenland;-7200.0;2978.0
0.0;4.0;0.0;en;0.0;"New York, NY";0.0;794.0;"Pacific Time (US & Canada)";-25200.0;184.0
143.0;1837.0;3337.0;en;1317.0;"DeLand, Ormond, Daytona Beach";FFFFFF;110042.0;"Eastern Time (US & Canada)";-14400.0;2362.0
15.0;682.0;801.0;fr;84.0;"Fort de France, Martinique";FFFFFF;90648.0;"La Paz";-14400.0;2709.0
1354.0;639.0;1218.0;en;14.0;"Niagara-on-the-Lake (ON)";C0DEED;5295.0;"Eastern Time (US & Canada)";-14400.0;2166.0
18791.0;103.0;100.0;hu;3.0;"Orosháza, Magyarország";C0DEED;4043.0;"Pacific Time (US & Canada)";-25200.0;323.0
5188.0;23.0;178.0;en;0.0;"Johor Bahru, MY";C0DEED;1596.0;Hawaii;-36000.0;1119.0
38007.0;59792.0;3277.0;en;1678.0;"The Universe";EEEEEE;73097.0;London;3600.0;2655.0
6755.0;482.0;337.0;es;7.0;Bogota´;0.0;26550.0;Bogota;-18000.0;2429.0
2407.0;3429.0;1508.0;en;35.0;"London, England";C0DEED;51315.0;London;3600.0;2426.0
43275.0;2217.0;2434.0;en;189.0;Earth;65B0DA;45886.0;"Pacific Time (US & Canada)";-25200.0;3117.0
12411.0;1473.0;888.0;en;9.0;"Hu$tling Hills.";65B0DA;46985.0;"Pacific Time (US & Canada)";-25200.0;940.0
83.0;913.0;407.0;en;6.0;"semarang - kuala lumpur";0.0;18647.0;"Pacific Time (US & Canada)";-25200.0;2913.0
2994.0;3318.0;2880.0;pl;12.0;"jai followed me 5.03 10:15pm";FFFFFF;67501.0;Warsaw;7200.0;1687.0
4138.0;272.0;586.0;es;1.0;"Cuenta OFicial";FFFFFF;10346.0;"Buenos Aires";-10800.0;1536.0
3578.0;249.0;240.0;en;1.0;Manchester;181A1E;6007.0;London;3600.0;2301.0
564.0;25053.0;1240.0;en;140.0;"Chagrin Falls, Ohio & Global";D9B17E;50257.0;"Central Time (US & Canada)";-18000.0;2306.0
13684.0;197.0;80.0;pt;4.0;"Brazil ";0.0;9848.0;Greenland;-7200.0;2705.0
485.0;586.0;334.0;en;3.0;everywhere;FFFFFF;41243.0;"Kuala Lumpur";28800.0;1890.0
257.0;830.0;720.0;en;6.0;"Manchester England";C0DEED;24382.0;London;3600.0;2694.0
28283.0;9983.0;2010.0;en;71.0;USA;C0DEED;22650.0;London;3600.0;2934.0
706.0;17.0;164.0;en;0.0;Portland;C0DEED;883.0;"Pacific Time (US & Canada)";-25200.0;2379.0
2346.0;204.0;130.0;en;0.0;"Kansas, USA";C0DEED;716.0;"Pacific Time (US & Canada)";-25200.0;1247.0
4279.0;625.0;2001.0;es;13.0;"Córdoba, España";C0DEED;18793.0;Madrid;7200.0;2373.0
1692.0;703.0;1546.0;en;7.0;"Manchester, England";C0DEED;9344.0;"Pacific Time (US & Canada)";-25200.0;1964.0
69.0;1093.0;359.0;en;284.0;Jacksonville;C0DEED;529653.0;"Pacific Time (US & Canada)";-25200.0;1404.0
1031.0;134.0;166.0;es;0.0;Venezuela;0.0;25081.0;Quito;-18000.0;2408.0
8393.0;351.0;86.0;en;16.0;"Calgary, Alberta";0.0;35078.0;"Central Time (US & Canada)";-18000.0;1056.0
422.0;8667.0;1756.0;fr;183.0;Paris;FFFFFF;20933.0;Athens;10800.0;1988.0
310.0;1803.0;4981.0;en;254.0;"East Midlands, England";0.0;122442.0;London;3600.0;1072.0
63273.0;3004.0;3339.0;en;104.0;"Egypt ❤";0.0;25325.0;Cairo;7200.0;547.0
62473.0;16796.0;902.0;en-gb;61.0;wwat/hmt/otrat/dwt;0.0;219238.0;Stockholm;7200.0;1537.0
7031.0;498.0;297.0;es;0.0;Cordobesa;0.0;18646.0;Brasilia;-10800.0;1710.0
3516.0;549.0;169.0;en;18.0;"At Little Mixs apartment";0.0;82531.0;"Hong Kong";28800.0;1311.0
229.0;553.0;2010.0;en;6.0;Swaziland;C0DEED;12890.0;"Pacific Time (US & Canada)";-25200.0;601.0
7912.0;274.0;246.0;pt;0.0;"Fortaleza, Brasil";FFFFFF;7507.0;Brasilia;-10800.0;2681.0
6847.0;953.0;1119.0;en;37.0;Poland;C0DEED;10903.0;"Pacific Time (US & Canada)";-25200.0;2134.0
15636.0;24932.0;27238.0;en;134.0;"Las Vegas ";C0DEED;610489.0;"Pacific Time (US & Canada)";-25200.0;1137.0
396.0;10978.0;11205.0;en;101.0;"Austin, Texas";FFFFFF;498828.0;"Pacific Time (US & Canada)";-25200.0;1417.0
10677.0;507.0;236.0;fr;33.0;"Paris, France";C0DEED;22721.0;Ljubljana;7200.0;994.0
1604.0;131.0;212.0;fr;4.0;Pochemocheville;C0DEED;4150.0;Casablanca;0.0;377.0
19372.0;1008.0;1209.0;en;7.0;Slovenia;0.0;13230.0;Ljubljana;7200.0;2250.0
60598.0;254.0;54.0;en;58.0;"Kenosha, WI";C0DEED;19036.0;"Central Time (US & Canada)";-18000.0;1633.0
14832.0;21907.0;22644.0;en;115.0;Toronto;C0DEED;643450.0;"Central Time (US & Canada)";-18000.0;1074.0
0.0;301.0;270.0;en;35.0;"Concord, NH";0.0;220.0;Quito;-18000.0;2576.0
194.0;379.0;218.0;en;0.0;"Florida, USA";C0DEED;163.0;"Pacific Time (US & Canada)";-25200.0;607.0
2093.0;1190.0;938.0;fr;49.0;Montpellier;FFFFFF;5475.0;Paris;7200.0;2644.0
15850.0;17877.0;19556.0;en;114.0;Utah;C0DEED;705343.0;"Pacific Time (US & Canada)";-25200.0;1155.0
18.0;2394.0;1959.0;es;58.0;"United States";0.0;110032.0;"Pacific Time (US & Canada)";-25200.0;279.0
814.0;486810.0;356018.0;es;1257.0;Venezuela;0.0;2096197.0;Caracas;-14400.0;2241.0
15376.0;12962.0;15122.0;en;108.0;Sydney;C0DEED;430919.0;"Pacific Time (US & Canada)";-25200.0;1147.0
13476.0;797.0;703.0;es;7.0;"Río Colorado,Río Negro (ARG)";C0DEED;13118.0;"Pacific Time (US & Canada)";-25200.0;1184.0
92.0;57.0;79.0;en;0.0;"Warrington Cheshire";CC3366;810.0;London;3600.0;2189.0
